Iter_num,VSC,SG2,SG1,PLTOT,PL2,PL3,PL4,PL5,PL6,PL7,PL8,PL9,DI,V1,V2,V3,V4,V5,V6,V7,V8,V9,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,P1,Q1,P5,P6,f,Exitflag,DI_crit
3,1.547378083264153,0.10816756409787798,0.1352051746964494,1.7847396259462325,0.1355213101810276,0.28013102906262005,0.4067970505173463,0.1809314996573422,0.08215583438781829,0.13547916451412975,0.08878829833641365,0.47493543928953463,1.0283225925062793,1,1.0008155561996779,1.0007388905387904,1.0010621320240574,1.0011155198199093,1.0012177656075982,1.0013026132596392,1.0012760089975903,1.001075328162191,1e-12,-0.01020022234360018,-0.012027808920546544,-0.013732735562770156,-0.014216052925501552,-0.014112218387790688,-0.015943016288790347,-0.01687545249980362,-0.0199670180036425,1.547378083264153,-0.28059411713136395,0.10816756409787798,0.1352051746964494,49.997408967192996,1,1.0283225925062793
3,1.9638825042111776,0.05139114068385626,0.2109576610064548,2.2200460981998695,0.24754617904285878,0.30038598198402644,0.3951630727186919,0.23576731930876374,0.1258970094529297,0.15988790791749777,0.11038913386102601,0.645009493914075,0.9868409763410904,1,1.0004919472887766,1.0004024986267732,1.0006489717176834,1.0006326064508366,1.0007815787029122,1.000811925858925,1.0007475073315142,1.0004374675360859,1e-12,-0.012896640472979911,-0.01485566488431515,-0.017258341955419292,-0.018464935150390712,-0.017819461744250583,-0.020169935931613044,-0.0214637553175976,-0.025658580605177856,1.9638825042111776,-0.2657144723504617,0.05139114068385626,0.2109576610064548,49.99733396219758,1,0.9867750779813635
3,2.147026420599551,0.05654218487013734,0.10760443280290763,2.3049118827986343,0.24145125912816146,0.40392600566531806,0.4539895383592166,0.21369132268952637,0.137113893577342,0.31649010771075253,0.1055230086959535,0.43272674697236374,0.9956652969117278,1,1.0003683808755104,1.0002132152355683,1.0005048281423028,1.0005055523732198,1.0006372265681147,1.0006519539202998,1.0006688543029103,1.0004952748941938,1e-12,-0.014084183616213561,-0.016715044148614085,-0.018699780017523822,-0.01972961490864074,-0.019309742166412035,-0.021868727676507164,-0.02235451127637662,-0.02517223433462554,2.147026420599551,-0.26169914838494523,0.05654218487013734,0.10760443280290763,49.99730122608881,1,0.9956652969117278
4,1.9641422661505084,0.01623890217169309,0.025670492778065056,2.000028377819708,0.22058172756438654,0.39624827841413757,0.3616974969278291,0.26960884844092137,0.08782958037756536,0.17722961777763882,0.10903567522212364,0.37779715309510564,1.0338826690049032,1,1.0005139539879677,1.0003636555616897,1.0006851984516558,1.0006254290396657,1.0008548791483372,1.0009398919429067,1.00093921617693,1.000800600059753,1e-12,-0.012900153598591594,-0.015481198994821678,-0.017190669936864557,-0.018844725833851283,-0.017450424084107703,-0.019295751828807765,-0.01997169410191692,-0.02243302169978948,1.9641422661505084,-0.26912240708903357,0.01623890217169309,0.025670492778065056,49.997403757206655,1,1.0338826690049032
4,2.074391282025865,0.18761724421313095,0.04089134300331088,2.296771878916724,0.26847522950172487,0.29318833204762096,0.34953020161183096,0.2251739154263844,0.09772092819739915,0.27675677583997454,0.1313718297290051,0.6545546665627839,0.9965514405645309,1,1.0004000047801054,1.0003151171432867,1.0005736466414075,1.0006489293361656,1.0006024740023451,1.0005767352909285,1.0005300179543317,1.00021386794085,1e-12,-0.013611760160370662,-0.015524078182622515,-0.01776649072630945,-0.018021290044958973,-0.019368586568849627,-0.02229068416056809,-0.023397656245009273,-0.027654393303019203,2.074391282025865,-0.2606428227533954,0.18761724421313095,0.04089134300331088,49.997358624859665,1,0.9965514405645309
4,2.028325568996928,0.037634836841555996,0.03753907997480898,2.0975398569412618,0.17639036512968878,0.21532821971138197,0.5150253408764474,0.2151630808818366,0.09699835479392636,0.1587276080362504,0.07374313778794704,0.6461637497237834,1.0222866263190378,1,1.0004357593878892,1.0003999832963562,1.00052089936492,1.0005088522890955,1.000654992749576,1.0006935377797488,1.000636326249992,1.0003255739899435,1e-12,-0.013313439830991085,-0.014720487385194957,-0.01839668814871459,-0.019558664614421385,-0.018946196998372054,-0.02121489909289083,-0.02243444826028448,-0.026636760307015506,2.028325568996928,-0.2623707763656307,0.037634836841555996,0.03753907997480898,49.997431194451714,1,1.0222866263190378
4,1.6383559090737414,0.05612458437780447,0.13035066512650692,1.8188051529628895,0.24299481359304498,0.2895775037118684,0.3687530710464735,0.17948215644316604,0.12025988788357984,0.1388549365662369,0.11273389340639796,0.36614889031212144,1.0299286140468806,1,1.0007603190625098,1.0006776848628363,1.001011922230604,1.0010337789579709,1.0011805844324209,1.0012835344093511,1.001276674912367,1.001145422729435,1e-12,-0.010790415516886948,-0.012679302293227848,-0.014293593746783123,-0.015104489274732761,-0.014563114342129927,-0.016225213141707853,-0.016967003213831034,-0.019352751082080514,1.6383559090737414,-0.2798173503771963,0.05612458437780447,0.13035066512650692,49.99740258378657,1,1.0299286140468806
4,1.5818233921518836,0.0744330209876513,0.09654054385741202,1.7468340258567976,0.13511222603309547,0.23895372161655262,0.38187782238893614,0.19949979745007973,0.09456994545690878,0.22544892282868445,0.06958404913447284,0.40178754094806773,1.0405048664874936,1,1.0007921639469508,1.000741493197732,1.0010173739472443,1.001038137121147,1.0011698615915394,1.0012377122990326,1.0012500291647815,1.0010960899665413,1e-12,-0.010423461965064733,-0.011983831626706761,-0.014179398394058336,-0.015001637061896736,-0.014605157738618656,-0.016625641272007854,-0.017163765318503294,-0.01978075097206165,1.5818233921518836,-0.2799248052794786,0.0744330209876513,0.09654054385741202,49.99742977106028,1,1.0405048664874936
4,2.0081792366732785,0.07405233482187337,0.07442774227938198,2.150634389915192,0.20367331071744718,0.3419431415138335,0.386977860694694,0.16588199773556228,0.10022499003958357,0.19926496181181896,0.10129378838878898,0.6513743390134633,1.0099510242465464,1,1.0004550262153045,1.000339250961982,1.0006226382850176,1.0006641980912108,1.0007022287169198,1.0007164956632892,1.0006607172835282,1.0003465849531203,1e-12,-0.013183275394272456,-0.015411960733967577,-0.017427890460415502,-0.018034034929091617,-0.01852541851775218,-0.021040342699574898,-0.02224303841857455,-0.026479147363774967,2.0081792366732785,-0.2636807535736301,0.07405233482187337,0.07442774227938198,49.997403050060626,1,1.0099510242465464
4,2.045297349818343,0.1428231796023259,0.10311491748240972,2.284955433866566,0.25778755104725243,0.31308116665768226,0.48406532897958743,0.2501346794418111,0.07589963301323534,0.26111352257639464,0.09173322143407488,0.5511403307165276,0.9920880937996315,1,1.0004380724406667,1.000340592853478,1.0005825225642169,1.0006143640803355,1.0007097314064763,1.0007235359102349,1.0007053577136793,1.00045589312338,1e-12,-0.013424615729966415,-0.015466019637213215,-0.017938729758135617,-0.018645862702128767,-0.01857464954922974,-0.0211200417084758,-0.0219517014796434,-0.02553763320687158,2.045297349818343,-0.26411870604955356,0.1428231796023259,0.10311491748240972,49.997293097829086,1,0.9920880937996315
4,1.4680813761055524,0.22977702195947103,0.04400828161142889,1.735856531157769,0.15399507964461043,0.34029495564219514,0.3073784595435946,0.1419315233377885,0.11670545869902182,0.18765662187874663,0.08826735989201384,0.39962707251979784,1.0357401336134862,1,1.0008776301194255,1.000762852023673,1.0012133179278977,1.001366128809697,1.001294793781085,1.0013750027614998,1.0013760329732704,1.0012234516030816,1e-12,-0.009687029142064566,-0.011905019812095487,-0.012316520536460398,-0.011759731218887527,-0.013478471951862504,-0.015371175725016376,-0.01602681735678823,-0.018629785327709886,1.4680813761055524,-0.2833714286546801,0.22977702195947103,0.04400828161142889,49.997409418741945,1,1.0357401336134862
4,1.942557032249079,0.06453414723651502,0.03397883941197722,2.034960340435198,0.18748295599835266,0.2624345849863045,0.43834256933555754,0.17919729249548327,0.11507454419147611,0.2291332456505945,0.12074550144117652,0.5025496463362531,1.0266763721281429,1,1.0005140904902428,1.0004486242631265,1.000663720930376,1.00069102393658,1.0007722810337396,1.0008045189337273,1.0007845121578873,1.0005662370161024,1e-12,-0.012759013718082147,-0.014471762306667878,-0.01722949373883786,-0.01798378379866638,-0.018071379142228245,-0.020436186927128903,-0.02129480445744169,-0.024565517996743277,1.942557032249079,-0.26736130309504125,0.06453414723651502,0.03397883941197722,49.99736651790415,1,1.0266763721281429
4,1.7959660367727392,0.06908572268753459,0.055533000646334305,1.9145332542628457,0.19106711604718019,0.2850803565684118,0.40472787783694814,0.19968408591786943,0.09570361229708625,0.16771915550863442,0.10394162385946881,0.46660942622724677,1.0327300907492722,1,1.0006322652261177,1.0005524851300862,1.0008254857393633,1.0008428068956974,1.0009648836684726,1.0010348304323233,1.0010136041257958,1.0008183055191822,1e-12,-0.01181024847293715,-0.013669952388503423,-0.015869206817778158,-0.016727101591114155,-0.016414064961952482,-0.01839915196338361,-0.019276620871670848,-0.02231416986175106,1.7959660367727392,-0.27336436472791603,0.06908572268753459,0.055533000646334305,49.99739159230872,1,1.0327300907492722
5,2.3263030583748363,0.05624756953860757,0.06637317941070747,2.4428160066333606,0.26839207484363825,0.4848986530606114,0.45028489537630395,0.20350265094812278,0.09546926608453844,0.31624623461248735,0.1390887363606995,0.48493349534695873,0.9926832200911151,1,1.0002264648757115,1.000019618011047,1.0003480068275765,1.000354940685399,1.0004576664684026,1.0004532586538382,1.0004514688779982,1.0002445531714832,1e-12,-0.015245144601126567,-0.0184013474977201,-0.01998553205503859,-0.02095103982445342,-0.020808695526543342,-0.023552015729692843,-0.02422377551574616,-0.027380204453874783,2.3263030583748363,-0.25433369311748955,0.05624756953860757,0.06637317941070747,49.99736732728845,1,0.9926832200911151
5,2.40950938521968,0.05969345444670151,0.09092774650758127,2.5544382528936223,0.27516479702426855,0.43028496601335287,0.37301729663078403,0.30922064393541754,0.09412342206181241,0.20759472313479535,0.08943260351758536,0.7755998005756061,0.9865820518098699,1,1.0001336933193077,0.9999617644396759,1.0002117045752186,1.0001543876668224,1.0002968562781362,1.0002805267977952,1.0002003820183578,0.9998056962651335,1e-12,-0.015781906863226246,-0.01858378763170186,-0.020859126522513587,-0.022488232787012116,-0.021857341335450555,-0.024650801513569826,-0.026078093623438887,-0.03111988548376806,2.40950938521968,-0.24670539702883593,0.05969345444670151,0.09092774650758127,49.99754640806882,1,0.9811436067392443
5,2.694325956979564,0.023091849922443498,0.036966677174267486,2.748844006567714,0.2602294234905676,0.47445959138997634,0.5786988291029449,0.24833500862665847,0.1603459300051514,0.2052643518769082,0.16532878113684918,0.6561820909386583,0.9862209617651807,1,0.9999152971915835,0.9997151934189468,0.999901679566943,0.9998596895107221,1.0000121681611005,1.00000875855495,0.9999396994522389,0.9996226829531779,1e-12,-0.017627543466347453,-0.020716021836482034,-0.023650488514844664,-0.025121839410349754,-0.02441755887169278,-0.027107278730638472,-0.028445898672095175,-0.03271319143187825,2.694325956979564,-0.23551178691481275,0.023091849922443498,0.036966677174267486,49.997611863142865,1,0.9793790035087513
5,2.6545164157300993,0.0694557707413526,0.11849801806890627,2.837452924578318,0.2198546095146818,0.40569652451809635,0.44772807396451636,0.3287579536433919,0.1403185677034906,0.2225452703083764,0.18655628279548497,0.8859956421302797,0.9867112227370225,1,0.9999080618659858,0.9997518403544604,0.9998879028323305,0.9998244686697455,0.9999327066188192,0.9998616154613423,0.9997382455163912,0.9992715278620633,1e-12,-0.01736659636467467,-0.020008944425123434,-0.023329008169860888,-0.025021271038642497,-0.02466486093064767,-0.027971113267736145,-0.02981445585077176,-0.03557212700955149,2.6545164157300993,-0.23129905744954318,0.0694557707413526,0.11849801806890627,49.997837379326704,1,0.9600592149082033
5,2.4309569077353674,0.11441402896459588,0.09973669239980319,2.6392200260529797,0.27963210392129473,0.30178826822537874,0.526537022562003,0.26784036780406983,0.17571881769295328,0.28537544006571036,0.13889217390287661,0.6634358318786928,0.9869545747835599,1,1.0001199065986925,1.0000296041952854,1.0001568303186172,1.0001598996556467,1.0002372557397143,1.0002041280301748,1.0001556067116992,0.999833825928194,1e-12,-0.015921081246640566,-0.017889205207295672,-0.021437322231103412,-0.022442861794923635,-0.022501733433122676,-0.025496551185562284,-0.02662032714223716,-0.03093466840823453,2.4309569077353674,-0.24628983348813718,0.11441402896459588,0.09973669239980319,49.99746224006604,1,0.972484504680959
5,2.260263407882259,0.2004393284540094,0.06531067098368536,2.5197918807788033,0.18820858358827552,0.385304715721755,0.6188429260345082,0.2705374170712122,0.1402817191715822,0.24959046542307875,0.1250381550164008,0.5419878987519904,0.9873703246623167,1,1.0002685790604335,1.0001252813175239,1.0003455650443007,1.0004006260875014,1.0004687892005089,1.0004823396976623,1.0004568426994327,1.0002133240754327,1e-12,-0.014816640347197162,-0.017326680156906495,-0.020000882669411704,-0.020466374168374803,-0.020673984713165387,-0.02322177723863651,-0.02413064099926765,-0.02765720044159873,2.260263407882259,-0.25550732372664464,0.2004393284540094,0.06531067098368536,49.99731830752537,1,0.9782697841633127
5,2.248876447258878,0.035819901440097245,0.06941381769238976,2.347949588155694,0.30255388530976485,0.29957584289044215,0.5164424861366181,0.26253066414459647,0.1445969927553556,0.2265068490686887,0.09926784257074876,0.4964750252794797,0.9997657637444435,1,1.0002863475534864,1.0001974297675325,1.0003616527228154,1.0003187009130872,1.0005186988465586,1.000558082020178,1.0005433943436874,1.0003290656496588,1e-12,-0.014743604164368084,-0.016697371509965486,-0.01995827082519875,-0.021439336187123074,-0.020311016982578485,-0.0226048875931727,-0.023409596318570647,-0.026640901106641263,2.248876447258878,-0.2573234468870399,0.035819901440097245,0.06941381769238976,49.99734457834669,1,0.9997657637444435
5,2.695957362677466,0.07615465028137466,0.17825335039219983,2.944943138567655,0.3078425734236234,0.42050397855853566,0.6610780647822466,0.19713491972684186,0.15084313549768902,0.33418854648863033,0.16299078238152515,0.7103611377085628,0.9869136824874304,1,0.9999056481700308,0.9997399942401243,0.9998920742835455,0.999915472849196,0.9999874164520007,0.9999171359381114,0.9998629331156426,0.9995108250954122,1e-12,-0.017637463896132976,-0.02037588506355708,-0.0236301088874943,-0.024424738862188884,-0.024508805283689757,-0.027868186987052214,-0.029039830311700886,-0.033658523226269846,2.695957362677466,-0.23415431332837958,0.07615465028137466,0.17825335039219983,49.99766283414509,1,0.9469839332376941
5,2.823719793334553,0.07058142306402673,0.09348616765240952,2.982853240073554,0.27646671399496536,0.3704463231773594,0.6261001220138002,0.28914290413330485,0.14027998560981106,0.3528225167088319,0.12249591170281982,0.8050987627326616,0.9866531127199112,1,0.9997825348226539,0.9996487491880687,0.9997039337431178,0.9996661803875689,0.9997782768862048,0.9996861369267971,0.9996223929552714,0.999208690199506,1e-12,-0.018463625758469004,-0.020877257641464694,-0.025044040901148156,-0.026471765608583313,-0.026104953125079936,-0.029661833416930985,-0.030910130880694716,-0.03614322355196929,2.823719793334553,-0.22509373876718844,0.07058142306402673,0.09348616765240952,49.997873213802826,1,0.9561581577511795
5,2.626844776512051,0.020887520298865495,0.04413177495547672,2.686254434410704,0.2713444258824444,0.441390638890084,0.5421417801150387,0.27505276836335635,0.09948473959322131,0.26135432298585975,0.1259307033391543,0.6695550552415457,0.9862235447086571,1,0.9999679531404453,0.9997889672404127,0.999965382427357,0.9999051698728038,1.0000820453593662,1.0000604500387968,1.0000082671019446,0.9996825712345833,1e-12,-0.017190282009115383,-0.020064216052693953,-0.02309803740096282,-0.0247570969782221,-0.023799473807904186,-0.026675552641106718,-0.027836477712856033,-0.03219050854420441,2.626844776512051,-0.23835148950458923,0.020887520298865495,0.04413177495547672,49.997582052863926,1,0.9820244898692577
6,0.619405444400543,0.20660670816750784,0.4553614866489139,1.2758462391566874,0.09629929333860146,0.252705950444485,0.2709137895792278,0.11753643429497448,0.06894148427048959,0.15073439883842793,0.0688892238263166,0.24982566456416458,1.0333510760013724,1,1.0014746976755784,1.0014153131754513,1.0019716185602314,1.002125147930321,1.0021873015130458,1.0023205848338181,1.0023506703162728,1.002293053894345,1e-12,-0.004190972802466352,-0.0058405880208716185,-0.005222773372278168,-0.00465964794191577,-0.005030568102723621,-0.006397714407958151,-0.006767416855205787,-0.008398340488498114,0.619405444400543,-0.3001940373280794,0.20660670816750784,0.4553614866489139,49.99761749997402,1,1.0333510760013724
6,0.4812519806515911,0.2852587645129851,0.33675018220060504,1.0982581467808021,0.11387835572168073,0.17788860598449957,0.2175890554421914,0.12315750784416642,0.043342995857489706,0.11933007004514193,0.07004810029000166,0.23302345559563062,1.0633912782790818,1,1.0015663670016017,1.0015541049519912,1.002106238091903,1.002304518936855,1.002286993683083,1.0024368632799305,1.0024638052127555,1.002416793767193,1e-12,-0.0032961412709647925,-0.00446020812979272,-0.003881307594523437,-0.0028468500991033754,-0.0040601665570966375,-0.00525758412846707,-0.005661403170111658,-0.007183287691451052,0.4812519806515911,-0.30164087976402165,0.2852587645129851,0.33675018220060504,49.99784362905846,1,1.0633912782790818
6,1.1131414247111604,0.28367467268879243,0.2865508780676784,1.6771047909074124,0.19821104623387326,0.27899347268453567,0.3801673066803309,0.1972282727423584,0.08678352270843719,0.1351609226226026,0.07393388097249042,0.3266263662627842,1.0010612103114402,1,1.0011386920543615,1.0010627209117189,1.0015340010675005,1.001685794911639,1.0017192592392323,1.0018409527156207,1.0018500833669388,1.0017438729627897,1e-12,-0.007388950477963173,-0.009209155158311878,-0.009450667167910359,-0.008905087283933601,-0.009561310720179487,-0.011038049707492371,-0.011618438756091786,-0.01374773647575138,1.1131414247111604,-0.2927212433948285,0.28367467268879243,0.2865508780676784,49.997300782517144,1,1.0010612103114402
6,0.7588545253587361,0.2853140274725122,0.42511701600701673,1.4632143710363616,0.16585552924446798,0.1936281730223111,0.24530935111604327,0.1378687829633479,0.06692244969657908,0.12348348490088613,0.08002908277317983,0.4501175173195464,1.005472065756465,1,1.0013710671060856,1.0013489141749152,1.0018540432936385,1.0020433545839487,1.0020045850435788,1.002102084121327,1.0020803282353523,1.001895381075827,1e-12,-0.0050932864713861365,-0.006359503504612585,-0.006221632470710341,-0.00528137325002804,-0.00666925247584057,-0.008375570085422755,-0.009261372442158446,-0.012191925496467122,0.7588545253587361,-0.2968988573921336,0.2853140274725122,0.42511701600701673,49.99738310439573,1,1.005472065756465
6,0.7948974874251569,0.20710535190717694,0.4755218976591867,1.4714707241449552,0.1152573342539791,0.2255845861617371,0.308575429530774,0.12917159209518614,0.0816797653849379,0.12517048275530746,0.07779183516158232,0.40823969880145133,1.007370936739119,1,1.00134978587967,1.0013075157633275,1.001795211362867,1.0019418799323536,1.0019902554625697,1.0020970304393908,1.0020853692781222,1.0019271846276538,1e-12,-0.005327018345480108,-0.006800627065561693,-0.006860118401864865,-0.006368817239779374,-0.0068527060036880074,-0.008470980612270643,-0.009257773441405298,-0.011916622148318377,0.7948974874251569,-0.2968742554921721,0.20710535190717694,0.4755218976591867,49.99739051170407,1,1.007370936739119
6,0.7720817319559207,0.2546127477482427,0.2984914252825004,1.319602883337063,0.11697438706039487,0.14503650866075932,0.33401337164840306,0.10800728217132655,0.08240287146283103,0.13784384896263802,0.07597250509669368,0.31935210827401656,1.041007929911104,1,1.001369143149952,1.0013774999737297,1.0018129026600764,1.002001779517439,1.0019802731888248,1.0021020586349476,1.0021129090073642,1.0020112877699687,1e-12,-0.0051795924444634584,-0.006130441891991458,-0.006740914676784234,-0.005805159129541069,-0.007041106668205106,-0.00851813848832741,-0.009081404842752303,-0.011163500620277409,0.7720817319559207,-0.29779716820621904,0.2546127477482427,0.2984914252825004,49.99759352515103,1,1.041007929911104
6,0.9469207316989326,0.28531254248804877,0.3193438959730694,1.5455346820577749,0.20366487550743725,0.27823830723282894,0.23824770474158805,0.19998183524687432,0.060087393576752544,0.12554246920980805,0.07566359701723892,0.3641084995252468,1.0095468131346692,1,1.001251065676385,1.0011755635178559,1.0017111659399516,1.0018622323801105,1.001872703390744,1.0019896993044048,1.0019882737379577,1.001858226724143,1e-12,-0.0063121184484627064,-0.008127422659656481,-0.007700557942215259,-0.007162907297679565,-0.008051319493444035,-0.009571209958909829,-0.010257190996113132,-0.01262969967770353,0.9469207316989326,-0.2952982759637677,0.28531254248804877,0.3193438959730694,49.99739547926626,1,1.0095468131346692
6,0.4853338142940422,0.28528151324833567,0.42974024915492715,1.1949129872294808,0.11600288432336818,0.17075174974468757,0.21281649541637843,0.10035465961083445,0.06511335986463349,0.1409598964493892,0.04278807920731159,0.3461258626128777,1.0383715531418822,1,1.0015581475754964,1.0015503690322665,1.00209985568631,1.0023121515023208,1.0022656463790676,1.0023872791592832,1.0023998692654732,1.0022812097390237,1e-12,-0.0033220713552033934,-0.004439819177865148,-0.0038669713261324633,-0.0026843381140423768,-0.004184763990497455,-0.0056613727648288596,-0.006203989747964092,-0.008459815627925913,0.4853338142940422,-0.3007511320183078,0.28528151324833567,0.42974024915492715,49.99765405626387,1,1.0383715531418822
6,0.9181678724047238,0.2784332777017906,0.47556512615881325,1.6656108128230938,0.13187575587786915,0.21339485987305068,0.37772206728944935,0.21013790330018348,0.07070968921072275,0.14790170041741915,0.06455103759247513,0.44931779926192433,0.9888958067983247,1,1.001263506835785,1.0012289185353334,1.0016663984645136,1.001806966549387,1.0018686754236312,1.0019594381189096,1.0019461764193902,1.0017617657145264,1e-12,-0.006125237924643708,-0.0075197383772687325,-0.008085482045074966,-0.007658062538594482,-0.007992406528157324,-0.009769177152927543,-0.010566932734540013,-0.013492297333843382,0.9181678724047238,-0.29464851985840296,0.2784332777017906,0.47556512615881325,49.997174369205936,1,0.980598687134814
6,0.678846724108334,0.1811891586796087,0.3627535579438847,1.2175248478269824,0.1631746982826056,0.1501828188154669,0.19612569362810187,0.08875746641251181,0.07420321478904675,0.16289111726996316,0.0627545527645494,0.3194352858647369,1.0538680943629477,1,1.0014329358356195,1.0014380663507747,1.0019249371707748,1.0020806114037961,1.0020872102069518,1.002201318239164,1.0022201179126806,1.0021184330167994,1e-12,-0.00457579622587148,-0.005560046949601388,-0.005643370034941898,-0.00505761817162066,-0.005994899912114219,-0.007551900474104804,-0.008032555615851237,-0.010115191127011383,0.678846724108334,-0.2991761581869796,0.1811891586796087,0.3627535579438847,49.99773077892033,1,1.0538680943629477
7,0.840113892513928,0.03298359274146666,0.35640990631213193,1.2244531109572412,0.11234968700644786,0.21203313133767873,0.27067338335065616,0.13328172731400975,0.07900645398925844,0.08888460391724622,0.048935764715198206,0.2792883593267457,1.0660112223396692,1,1.0013271384382174,1.0012934053500966,1.0017330282322283,1.001769329368196,1.0019763531848394,1.0021332227771989,1.0021482565966195,1.0020720222051402,1e-12,-0.005620608693068414,-0.007006271793576003,-0.007589250200955974,-0.008250479135316412,-0.007110769577119012,-0.008230812069349318,-0.008754881072446664,-0.010576999349256473,0.840113892513928,-0.29745512982769584,0.03298359274146666,0.35640990631213193,49.99782143077143,1,1.0660112223396692
7,0.9191315391289172,0.2161283685062608,0.27265202974080294,1.402330287381312,0.14932036735975165,0.29105453624670297,0.279904068651956,0.11418100924325393,0.06502710093273056,0.17423095707979366,0.05495075765367883,0.2736614902134442,1.0383968300835622,1,1.0012731832577335,1.0011895720070758,1.001726632931148,1.0018881099984986,1.0018971320849919,1.002018258749787,1.0020509777696656,1.001978311143798,1e-12,-0.006132401581449072,-0.008030873072432781,-0.0076044560815456495,-0.006957329587580236,-0.007877925971165276,-0.009368136823825528,-0.009708391665899903,-0.01149399559604567,0.9191315391289172,-0.2962245114344271,0.2161283685062608,0.27265202974080294,49.997594116381606,1,1.0383968300835622
7,0.9735191430578654,0.0853417027791971,0.22179953007992204,1.275522043096105,0.15703893460974394,0.18981064750639393,0.20357644962378607,0.10351652309709553,0.06725522530445087,0.10648777547974847,0.07664665838072247,0.37118982909416365,1.07212108941104,1,1.001231519204512,1.0012117695141647,1.0016433069849857,1.0017306976432019,1.0017993903727695,1.0019225519256234,1.0019154116172342,1.0017808672848811,1e-12,-0.00648428332185987,-0.00772572470670169,-0.008369479827742247,-0.008498799171093188,-0.008774838938033297,-0.010229708496869688,-0.010974353668448953,-0.013392809795172765,0.9735191430578654,-0.29465701477227124,0.0853417027791971,0.22179953007992204,49.99778520137031,1,1.07212108941104
7,0.7158678697622243,0.17658690289726198,0.17887538164583403,1.0667134861876226,0.11825833682280523,0.14423977450313305,0.24618588092593655,0.11387062254645317,0.05738730688802214,0.09785260798550101,0.059460736031110566,0.2294582204846609,1.0996159648298622,1,1.001413033452044,1.0014218901026617,1.0018719016131428,1.002009230978582,1.0020507990041796,1.0022126263901148,1.0022380776017268,1.0021933263649634,1e-12,-0.004816033691056309,-0.0057617120478657856,-0.006246132793164526,-0.005853011103754944,-0.006442476144623022,-0.007516331901235961,-0.007936002957241964,-0.009434750338795395,0.7158678697622243,-0.2994712009454426,0.17658690289726198,0.17887538164583403,49.99801005684582,1,1.0996159648298622
7,1.210957465534132,0.07268177414597929,0.4276850693143183,1.7050697306220342,0.15240201759925606,0.22898304445857742,0.38981162534029434,0.1947428097122875,0.09194665849726448,0.20153533550630626,0.08347358339123334,0.3621746561168146,1.0014467074002342,1,1.001063741907621,1.0010193425461604,1.0013706695369131,1.001393291684615,1.001605195686451,1.0016890668468459,1.00170222032256,1.0015734405701413,1e-12,-0.008021929768974508,-0.00951759341502027,-0.010972229266443388,-0.011775269387793096,-0.010560158277279394,-0.012421593285068252,-0.012955870331907248,-0.015315831133628085,1.210957465534132,-0.2897631227514105,0.07268177414597929,0.4276850693143183,49.99730406104638,1,1.0014467074002342
7,1.1878733053957866,0.2763181773656928,0.12602456909700882,1.5842716867119435,0.19331759338500268,0.21524846992392196,0.26575847230322247,0.20498585436851077,0.08613518048181545,0.16161830034613875,0.08662053882296296,0.37058727708036804,1.0323781606579918,1,1.0010811672884432,1.0010454183272957,1.001465082772461,1.001607572131134,1.0015777442853901,1.001675796732799,1.001678150293231,1.0015440212945064,1e-12,-0.007872521071092958,-0.009279051066434871,-0.010028817989569427,-0.009580921146278417,-0.010878867259206665,-0.012592571868719758,-0.01323820961778887,-0.0156527560815936,1.1878733053957866,-0.2904263768944949,0.2763181773656928,0.12602456909700882,49.99743777364373,1,1.0323781606579918
7,1.0843540654311459,0.18044999108574528,0.2676117959475646,1.5265767244170525,0.12340797846956214,0.2471289243664551,0.34101647239182376,0.1395554007577337,0.06040840669887954,0.13371803266758053,0.07085281303568446,0.4104886960293333,1.0286452292794064,1,1.0011515480967539,1.0010957022926292,1.001527455099556,1.001651302926506,1.0016972533970379,1.0018013978332534,1.0017924703858552,1.0016328969358954,1e-12,-0.007201864437809744,-0.008815287542251646,-0.009445098443570539,-0.009192908311192977,-0.009697890988494216,-0.011343003049397846,-0.012101151055780322,-0.01477459168237408,1.0843540654311459,-0.29216334110379716,0.18044999108574528,0.2676117959475646,49.99748313446233,1,1.0286452292794064
7,1.1048760644045752,0.21201805375386304,0.13409396724719674,1.4454315972919884,0.14517309605504453,0.2307755396361749,0.31980212721546425,0.16164289416823863,0.04648209970702338,0.10487018257960883,0.05488021903040974,0.3818054389000242,1.0529076662823948,1,1.0011403867837534,1.0010948543184337,1.0015203188635153,1.00164997115675,1.0016751668367925,1.0018012616932386,1.0017960059329312,1.0016547184557065,1e-12,-0.007335058908575591,-0.008842355246800698,-0.009544740858497418,-0.009231675413632366,-0.009962548123214461,-0.011386277435882983,-0.012110280141450951,-0.0145976152348853,1.1048760644045752,-0.2922542391146775,0.21201805375386304,0.13409396724719674,49.99760496201998,1,1.0529076662823948
