Iter_num,VSC,SG2,SG1,PLTOT,Rdroop,PL2,PL3,PL4,PL5,PL6,PL7,PL8,PL9,DI,V1,V2,V3,V4,V5,V6,V7,V8,V9,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,P1,Q1,P5,P6,f,Exitflag,DI_crit
6,0.8164002340586798,0.1671711159386726,0.47582986839014657,1.4534633181703045,0.090005254473914,0.13745249048069066,0.23929029820987538,0.27058990830634305,0.11058275481441077,0.055609233996438974,0.1653102731638133,0.07046158311259691,0.4041667760861356,0.9883296023850953,1,1.0013354461436215,1.0012845355931634,1.001787362082079,1.0019209301260634,1.0019782519817237,1.0020706935318608,1.0020698047230339,1.0019142215579628,1e-12,-0.005466314328477233,-0.007028868233834862,-0.006931815171178017,-0.006578040513528375,-0.006965825003928979,-0.00873313087203087,-0.00940841243395165,-0.01204083514099525,0.8164002340586798,-0.29660247196567924,0.1671711159386726,0.47582986839014657,49.995850658049264,1,0.8649672194892968
6,0.8453128110299812,0.24219889681052553,0.47556876088070493,1.5568169593937202,0.0531205509766462,0.12257959999573038,0.2862605845308128,0.3612460926244021,0.12015953224667814,0.07791746768775641,0.16389151729191936,0.05702227864859867,0.3677398863678221,0.9887223249328008,1,1.0013177486595153,1.0012371672259246,1.0017656320135,1.0019394264474415,1.0019688710546897,1.0020729857995867,1.0020826280779351,1.0019502575655028,1e-12,-0.005653757155620946,-0.00752111981558766,-0.007167408706113321,-0.006390634301382026,-0.007084224501163791,-0.008737581840270493,-0.009308109176761028,-0.011704180285686991,0.8453128110299812,-0.29647617846716634,0.24219889681052553,0.47556876088070493,49.997156195596475,1,0.979060339734668
6,0.6352001065830676,0.25155564447643447,0.4205521100852286,1.3016622293731008,0.08016839367820056,0.13675268471362634,0.2087505104638484,0.21748376378180828,0.13977718522822938,0.07909223737349004,0.15092887071120983,0.07548964985826899,0.2933873272426197,0.9886173963815932,1,1.0014626953403862,1.0014310245475353,1.0019704912480942,1.0021379125678163,1.0021499455794933,1.0022721361746474,1.0022914564087728,1.0022062821936168,1e-12,-0.004293143363548009,-0.005657502833785013,-0.005202152412232683,-0.00449287584685004,-0.005380125426349994,-0.006856594332923005,-0.007334360666016332,-0.0092479699969891,0.6352001065830676,-0.29978635911594886,0.25155564447643447,0.4205521100852286,49.99639803236557,1,0.9087850752891673
6,1.0722959164772867,0.1509597774232441,0.47238369253628754,1.6892856078996863,0.0857198826340063,0.15295577304218191,0.25983055612453543,0.27894775014058376,0.2073481789918878,0.06182917108776107,0.16389126673990687,0.11189378954491178,0.45258912222791753,0.9882309614830083,1,1.001155852768051,1.001091989107146,1.0015343113004012,1.0015977871615818,1.001728416799853,1.0018015143725598,1.0017809293512807,1.0015944561007413,1e-12,-0.007123405004810358,-0.008819254985620768,-0.00932511009282083,-0.009703693744205209,-0.009308482424130878,-0.011263911579650931,-0.012136564469549091,-0.01508315290525164,1.0722959164772867,-0.29176172021282887,0.1509597774232441,0.47238369253628754,49.995725938936026,1,0.855931216371409
6,0.9107109035445592,0.25061291636705507,0.30247583425303043,1.4579435076844678,0.08839020504401442,0.1699102372217174,0.18993745543963514,0.24856145369748417,0.1629675520299545,0.06298862818538278,0.14083596628961587,0.08556184841632886,0.397180366404349,0.9882646932872909,1,1.0012719213255439,1.0012520911180645,1.0017112245415751,1.0018637994764996,1.0018572361272855,1.0019582650934906,1.0019506721276261,1.0017995635249033,1e-12,-0.00607723428880452,-0.007319498655977259,-0.007668430155319209,-0.007114920630520848,-0.008170787767148,-0.009849754631706672,-0.010595556263525678,-0.013182649320480274,0.9107109035445592,-0.29527793948036324,0.25061291636705507,0.30247583425303043,49.995965026851195,1,0.8815093399382609
6,0.7023554982392384,0.28286444384162557,0.35663825077806427,1.3361374330175018,0.07018507074688832,0.1273797461451083,0.16932844933836658,0.26030369390763225,0.1604862032163111,0.05595628108180443,0.15235544848415922,0.060245898188205846,0.35008171265591403,0.9885833292757589,1,1.001415085074711,1.001408201386519,1.001890810247383,1.0020646948876575,1.0020587541424648,1.0021709779411432,1.0021814193994834,1.0020602706389652,1e-12,-0.004727876531864338,-0.005836386917941633,-0.005957039510109499,-0.0051795434377073235,-0.006245323156159375,-0.00781756310524907,-0.008381847887898251,-0.010663342070984268,0.7023554982392384,-0.29856184047959866,0.28286444384162557,0.35663825077806427,49.99672126014241,1,0.9417666727763413
7,1.0130322717000237,0.1505870226929869,0.372836801846344,1.5305254668283983,0.05500939399959369,0.12422120459587874,0.25049064584789316,0.3245929547777094,0.11031988861867044,0.05782512360728534,0.1686236926264433,0.05742332581134036,0.4370286309431778,0.9936857371786268,1,1.0011990142222418,1.0011410443179396,1.0015936205498377,1.0017171366596462,1.001771804346352,1.0018581928810786,1.001853456031586,1.0016769214955026,1e-12,-0.006739742265954423,-0.008374981294363417,-0.008785661131668837,-0.00853703373957399,-0.008944229596054279,-0.010768690715882032,-0.011479628868814153,-0.01432526245644504,1.0130322717000237,-0.2931620279304115,0.1505870226929869,0.372836801846344,49.99722591844539,1,0.9936857371786268
7,0.9683910195325994,0.2854777687325379,0.4545993088456473,1.7018445533235296,0.07442584715793754,0.12260298126550034,0.2427302764036308,0.43150697154027895,0.16788989901507295,0.09356596449666026,0.17278249843857735,0.08609178186401706,0.38467418029979183,0.9888627499374969,1,1.0012317393172696,1.0011786642412803,1.0016280856756559,1.0017990596493491,1.0018271403629702,1.0019174777106552,1.0019191659339652,1.0017760334750458,1e-12,-0.006450774567556586,-0.008035652464017523,-0.008485781283420575,-0.007738477451052727,-0.008438281794418736,-0.010229600045811808,-0.010880392352203389,-0.013386341001805344,0.9683910195325994,-0.2942346543698923,0.2854777687325379,0.4545993088456473,49.99601859389552,1,0.8762403736661435
7,0.40345877628058857,0.28549293547761095,0.4726998838591896,1.1562140896290456,0.09963095579383938,0.08725780893354423,0.13618022003379604,0.23622410617736733,0.09436513172781744,0.062420431818378565,0.13958541271179353,0.04634960030555899,0.3538313779207893,0.9889239508004133,1,1.0016106255178858,1.0016245358475633,1.0021524105830037,1.0023685022792959,1.0023290310478097,1.0024487663224386,1.002458640869065,1.0023350733363738,1e-12,-0.0027916268581500586,-0.0036849955230437424,-0.0033342294711196274,-0.0021115471347973335,-0.003537868555726319,-0.005032893136270354,-0.0056028493450556915,-0.0079086738422265,0.40345877628058857,-0.3012676649032598,0.28549293547761095,0.4726998838591896,49.99589220435324,1,0.8660725410853457
7,0.8476005290588979,0.2387550935017521,0.3140703816601091,1.3947603346517057,0.08403018446371868,0.15383097138854182,0.2582913802223699,0.2320211995528506,0.1525951551880458,0.07866934171403289,0.1269319420684431,0.06884171260402396,0.32357863191339736,0.9882477076540662,1,1.0013200098151722,1.0012571077672345,1.0017886507046894,1.001940324871282,1.0019541294455463,1.002081060144102,1.0020902126076396,1.0019859113905933,1e-12,-0.005668917062943693,-0.007354778676025331,-0.0069785112747188386,-0.006434595184875501,-0.0072971389402952695,-0.008720663072246362,-0.009301249813687561,-0.011410771138906001,0.8476005290588979,-0.29702975220175154,0.2387550935017521,0.3140703816601091,49.996248021606775,1,0.9011555781551738
7,0.7588608632215134,0.2555043950966408,0.4664728385635275,1.4748018816101947,0.07980961836773728,0.1948538955004332,0.29644769088649703,0.2843580555688529,0.11220817695191992,0.06251549161102286,0.14164668209051598,0.07111403866904753,0.31165785033190546,0.9887657015641892,1,1.00137973738352,1.0012927031826842,1.001884444686898,1.0020712752173722,1.0020831207825136,1.002206072648428,1.0022204051433288,1.0021236547527321,1e-12,-0.005094110237549467,-0.007027578671747761,-0.006030934801314851,-0.00511691742298603,-0.006007467339388086,-0.007473808238778264,-0.008001698053045573,-0.010033866076917563,0.7588608632215134,-0.2982345581032136,0.2555043950966408,0.4664728385635275,49.996162565112414,1,0.8827897781817831
7,0.9289866008831721,0.28540102798703326,0.44577700664421793,1.6536361711177967,0.06121753702419162,0.16663562485542383,0.2150371804521739,0.2886212235544318,0.2537930761342438,0.08516338804148682,0.2062702340799199,0.0711393677916545,0.3669760762084621,0.9888410531303197,1,1.001261024450307,1.0012254021169662,1.0016816675493405,1.0017995141462184,1.0018687042925438,1.0019521739013562,1.001967841789396,1.001835972568145,1e-12,-0.0061957505497383285,-0.007600909321882815,-0.00798739001528609,-0.007798277958069343,-0.008065711750869984,-0.009931331726521702,-0.010439059520549233,-0.01283017461972614,0.9289866008831721,-0.29523219091025,0.28540102798703326,0.44577700664421793,49.99665810010806,1,0.9318618530157159
7,0.5273578577963757,0.28544369876397174,0.38628118283577706,1.1936647931221898,0.08731306630148342,0.08492711418643653,0.1409280887853166,0.26789309620187646,0.11529917821044598,0.06860616126503706,0.14060667703947735,0.042327803977401934,0.33307667345619785,0.9886802772695291,1,1.0015314061562326,1.0015423398630265,1.0020374984614255,1.0022407295473585,1.0022110986924138,1.0023358784779801,1.0023513416505216,1.0022409812375954,1e-12,-0.0035943621798766724,-0.004518546452174408,-0.004512688289867268,-0.003425777775551601,-0.004750500004033376,-0.006196372354881056,-0.006710543717326677,-0.008881696479777722,0.5273578577963757,-0.3004990262647005,0.28544369876397174,0.38628118283577706,49.99630251030023,1,0.9029476152528824
7,0.833661332692357,0.2007419162835698,0.40529379589745657,1.4338036790352728,0.06522944750414775,0.14489167635161326,0.15213838530905446,0.3272115803240149,0.163335028185204,0.06366138873647514,0.1456031398795878,0.07354623818898266,0.36341624206034073,0.9883143272573338,1,1.0013264851336392,1.0013303887664053,1.0017430933599678,1.001864712992462,1.0019463721189632,1.002055583559139,1.002058919020275,1.0019293033631387,1e-12,-0.0055783631665779826,-0.0065753061152506636,-0.00741779730882712,-0.007189236059818885,-0.007332901659136981,-0.008933522144941485,-0.009570021334008144,-0.011938038257568432,0.833661332692357,-0.2967747999545762,0.2007419162835698,0.40529379589745657,49.99681964002195,1,0.9523225900332551
7,0.8858634135908249,0.2853311870992505,0.40607321778744815,1.5709986397194544,0.051241844602537015,0.16291388427253972,0.22018186449288976,0.3527542263661299,0.1796058162569596,0.06296878610362885,0.12784144961275362,0.06855069887093443,0.3961819137436188,0.9904295700399987,1,1.0012899698868445,1.0012511062587064,1.0017218461756685,1.0018854930055003,1.001914131555818,1.0020244831285472,1.0020179711911865,1.001867489148869,1e-12,-0.005916391753699633,-0.007354938314410363,-0.007590364888510744,-0.006920392386227766,-0.007615727974865547,-0.009199508593458193,-0.009934464129953378,-0.01251507893242977,0.8858634135908249,-0.2958345149476111,0.2853311870992505,0.40607321778744815,49.997240107506244,1,0.9904295700399987
7,0.4973329368158987,0.18072319426439692,0.380644288341721,1.053916468152743,0.07714003126474872,0.10618389127964538,0.14405036267251367,0.24616397730224973,0.12226757434853261,0.04615471950411212,0.11543370191558813,0.04584664792577771,0.22781559320432365,0.9881314831549239,1,1.0015575704691344,1.0015665471507342,1.0020588955450824,1.0021935627629872,1.0022823487423336,1.002440110982861,1.002472409986983,1.0024286848313981,1e-12,-0.0034004665560205876,-0.004344915561289727,-0.004395242002376306,-0.004030317965092828,-0.004128453568533383,-0.005245380537221522,-0.005594002799086141,-0.007082090064146112,0.4973329368158987,-0.301767394533166,0.18072319426439692,0.380644288341721,49.997040263762145,1,0.9680563237335166
7,1.003760631947008,0.28554007748979116,0.3380995101281087,1.6211505007914793,0.09357801005338764,0.13000145656040155,0.27697380588936305,0.2781434452017937,0.13802361368413457,0.08976931515578715,0.16866625205011618,0.07985860351487817,0.45971400873500495,0.9885102434203361,1,1.001201674458522,1.0011269755106478,1.00163536737043,1.0018247568967555,1.0017578166765597,1.0018341925570864,1.001819729275594,1.0016286886637096,1e-12,-0.006679358284005487,-0.008486456799718755,-0.008303879223822409,-0.007362357733764136,-0.00903563211046789,-0.010957827867137566,-0.011766243353998718,-0.014759056642083601,1.003760631947008,-0.2927489761777773,0.28554007748979116,0.3380995101281087,49.99549935425174,1,0.8410421420234608
7,0.7062354782760134,0.2854883528238043,0.3041888782463656,1.2904260993663659,0.09725813309640251,0.15619321537888953,0.20952495234680799,0.1887565696340142,0.10640184741884377,0.06736333474039578,0.1259592886676594,0.06728336780692316,0.3689435233728319,0.9884336257280317,1,1.0014108831702087,1.0013787264634835,1.0019259821179516,1.0021347179617706,1.0020541436609316,1.00217169495321,1.0021710473863568,1.002037898932706,1e-12,-0.004752863045764971,-0.006122248515102093,-0.005563619409131984,-0.004418260182482686,-0.006265993471692273,-0.0077800104745202455,-0.008457411863590378,-0.010861292804844266,0.7062354782760134,-0.2982667311701804,0.2854883528238043,0.3041888782463656,49.99593039313496,1,0.8742647030214639
7,1.0662104033431055,0.28330067967465566,0.35934568638016773,1.7024551171920144,0.09052240639624484,0.18806257985554348,0.3195981171373068,0.3128322793818634,0.1629962436950586,0.0857284255151616,0.17156081406885962,0.0799363560410415,0.3817403014971794,0.9885611173642556,1,1.0011662674115682,1.0010645862096748,1.0015974121006268,1.0017700694481873,1.0017553238412018,1.001848148258191,1.0018515156420948,1.0017102618269538,1e-12,-0.007084535446068123,-0.009168227557932772,-0.008760138610225442,-0.007995040744081163,-0.009141353831146504,-0.010907728982119684,-0.011541504866999439,-0.01402841732179208,1.0662104033431055,-0.2928276465714966,0.28330067967465566,0.35934568638016773,49.99550666295631,1,0.839680926227781
7,0.8238992755245412,0.2854318867514532,0.4197546072133748,1.5229151966387515,0.0717104206024717,0.16232120932655345,0.2655290398662776,0.3305058106635705,0.18115333662114666,0.07052140193295009,0.12942975777548568,0.08931539287630938,0.2941392475764584,0.9887667661008561,1,1.0013370726628017,1.001269597583436,1.0017975495608031,1.0019602899034605,1.0020050976195838,1.0021331572697125,1.0021449578355681,1.002059319714237,1e-12,-0.005515489279014053,-0.00724831897808958,-0.006914269440360404,-0.006253968303949013,-0.006799285882020903,-0.008214259838563694,-0.008770081608462273,-0.010688570256751196,0.8238992755245412,-0.2975275042745202,0.2854318867514532,0.4197546072133748,49.99640094373789,1,0.9071561390577396
7,0.7804153848372929,0.2777270226362942,0.31851900842084785,1.370942169885833,0.054279948290073245,0.12250990876641042,0.20714194492064827,0.31162317835744896,0.1214688640592632,0.08509563437455062,0.10879580463281642,0.07543197000899975,0.33887486476569517,1.0085100564942537,1,1.0013633721055664,1.0013327170040838,1.0018260679309192,1.0020208196594427,1.0019923691281314,1.0021220782836189,1.002122749291398,1.0020087307358279,1e-12,-0.00523355766398238,-0.006587477795565132,-0.006597446402995642,-0.005599685785349234,-0.00690762040892957,-0.008299991536929816,-0.008967150015117185,-0.011175926049450665,0.7804153848372929,-0.2976605405817589,0.2777270226362942,0.31851900842084785,49.997355018493955,1,1.0085100564942537
7,0.7231605797192047,0.22000307263072225,0.3227146021008178,1.2605315408424893,0.08905507905204492,0.1883025266887439,0.165129293298285,0.23489297398826373,0.11761322988298893,0.08623591976127777,0.10801561501112757,0.09606261612652728,0.2642793660852753,0.9881841731074251,1,1.0014067984403934,1.0014025511069888,1.001892867170543,1.002054590111063,1.002067323630443,1.0022095050629058,1.0022219219112187,1.0021551774656292,1e-12,-0.004863148653921955,-0.005944405781166954,-0.006002359558285165,-0.005352927813528631,-0.006237573392726186,-0.007509910230756899,-0.008062091954682254,-0.009786812048339383,0.7231605797192047,-0.29917185825961495,0.22000307263072225,0.3227146021008178,49.99629446846234,1,0.9057533252615763
7,0.4439798920601372,0.20341149315140888,0.4755100515224354,1.1177705187083213,0.05910439828176408,0.13912910373601664,0.14729802216930576,0.18907301283450878,0.1409031845689569,0.059498020431243116,0.0866969328668159,0.0707460260651831,0.28442621603629126,1.0100548104317524,1,1.0015900629214596,1.0015970034865735,1.0021219340540646,1.002259040022574,1.0023377455290265,1.0024898182988453,1.0024987365816274,1.0024192219848744,1e-12,-0.0030546467605213536,-0.004020174214523745,-0.0037240291443966875,-0.0033336108740169585,-0.0035280428861816375,-0.004696917584058285,-0.0052840193643767085,-0.007139478421234414,0.4439798920601372,-0.30185060667650193,0.20341149315140888,0.4755100515224354,49.99744974238782,1,1.0100548104317524
7,0.6275629196164939,0.2501251186962904,0.32253435548629505,1.1949639969611474,0.0633681609901694,0.09999511831867952,0.16878481063473635,0.22108696433785013,0.09938475452169675,0.040545303461197724,0.13801773889364657,0.06047639149974267,0.36667291529359763,0.993969092294146,1,1.0014631874480897,1.001456644794734,1.0019622944798743,1.0021537074883606,1.0021116878271903,1.0022261612767065,1.0022299402459796,1.002098229521014,1e-12,-0.004243256929566196,-0.005348239013240828,-0.005225041293479438,-0.004262813137860185,-0.005705350312536257,-0.007251913122401477,-0.007883588271799491,-0.010272736299120119,0.6275629196164939,-0.2991657274628444,0.2501251186962904,0.32253435548629505,49.99722962254489,1,0.993969092294146
7,0.7009031922504032,0.28543782498520187,0.3469879673659324,1.3276846938863995,0.08149964807155644,0.12280026221168842,0.21876574775493712,0.28774494215346513,0.12923098378916745,0.05254950151885432,0.10376636856839923,0.08091667209126671,0.3319102157986211,0.988562229967682,1,1.0014170498904813,1.0013790734620447,1.0019040750706114,1.002098764127622,1.0020795973071464,1.002211802720336,1.0022118047791828,1.0021022006214484,1e-12,-0.004718559447560016,-0.006147915765495653,-0.005833826986802976,-0.004836888420248051,-0.006049650254052659,-0.0074170655459097345,-0.00809191403481368,-0.010255497859814028,0.7009031922504032,-0.2987326448371101,0.28543782498520187,0.3469879673659324,49.99635145845665,1,0.9064484592277515
7,0.5818407060040223,0.27222418894953615,0.3838052040717804,1.2324156632568326,0.06874019589773749,0.13668355526893364,0.17518491212647203,0.20716847755079637,0.13165783427771086,0.06969124175780332,0.14732250787645898,0.055456614652788803,0.3092505197458687,0.9886156516663427,1,1.0014973685668282,1.0014868059798263,1.0020170693409332,1.0022021584970235,1.0021844194401348,1.0023088786590777,1.0023281864760007,1.002232952711749,1e-12,-0.003947447895393798,-0.00509396751196931,-0.00472973747726602,-0.003834352178897284,-0.005034138034627844,-0.0064859602833025,-0.006962488258653615,-0.008979035103984437,0.5818407060040223,-0.300252457409033,0.27222418894953615,0.3838052040717804,49.99692665061232,1,0.9584521750119058
8,2.275436930236085,0.09298804176365238,0.14477654819033098,2.5069583875759704,0.09752683834265324,0.27843723551598315,0.46715586784543767,0.47405574265633754,0.2935851003527555,0.14623820180256736,0.22567470982333798,0.15638706380408826,0.46542446577546315,0.9869317565575803,1,1.000270431405535,1.000074928352501,1.000386392585587,1.0003598400650198,1.0005391829346146,1.0005736923210498,1.000553785244668,1.0003593342833168,1e-12,-0.014916020604665563,-0.017957114751091918,-0.019729960261799948,-0.021041838968302327,-0.02012609944304409,-0.02247281985555569,-0.023335794297225897,-0.026365655595562983,2.275436930236085,-0.2570139656306861,0.09298804176365238,0.14477654819033098,49.995359503571855,1,0.8148728345502378
8,2.311607038473469,0.034376336861200014,0.05769519292301502,2.3978204261750578,0.06260985493680078,0.2193214589309179,0.3337289099058413,0.5698533193909694,0.15867662651505093,0.09416067367798282,0.19231572176879072,0.1266457248458579,0.7031179911396468,0.9863425799542642,1,1.0002128220296829,1.0001022835956934,1.0002674977443375,1.0002888087648738,1.0003729779338224,1.000372320042747,1.0002979195913342,0.9999503620440214,1e-12,-0.01514794031930247,-0.017323325323847668,-0.02049808463730513,-0.021314475722283954,-0.021304285896602503,-0.023955663379165833,-0.025339992393833513,-0.02991170837767118,2.311607038473469,-0.25105634215614797,0.034376336861200014,0.05769519292301502,49.996944416572525,1,0.9432205409483281
8,2.4708910365401264,0.13205666313863126,0.03646909191428747,2.633611936220943,0.05856332302045145,0.22659799122613758,0.4661014986369357,0.40116322422555295,0.3060105944280585,0.14886215322090934,0.25698276709046813,0.1800812885467013,0.6478124188461795,0.9869164666127029,1,1.0000903405948853,0.9998955468592332,1.0001648274317658,1.0001550254644407,1.0002164407204572,1.0001899789454556,1.0001304597643603,0.999818798207362,1e-12,-0.016179914076371833,-0.019214167775840535,-0.021315205491131993,-0.02245400157142814,-0.022679054992625503,-0.025606362831621512,-0.026846920643535763,-0.031059926304415123,2.4708910365401264,-0.24490877715570764,0.13205666313863126,0.03646909191428747,49.99713701476984,1,0.943195067992716
8,2.81707142507862,0.02381197853000879,0.048180347058733294,2.883665372971384,0.05169218496708632,0.29154450794091974,0.3611988692394089,0.6838084598901613,0.2559632949404456,0.19271999922485414,0.33694359249492334,0.16401427937174165,0.5974723698689293,0.9862466410932712,1,0.9998121000776646,0.9996841827976366,0.999728967187515,0.9996826424933074,0.9998437916474917,0.9997989857492218,0.9997709587568674,0.9994919080832286,1e-12,-0.0184224131449107,-0.02077604247269319,-0.025130512613900417,-0.026646639133846812,-0.025856178112068653,-0.02898599654349143,-0.029910061493595014,-0.03379654075073256,2.81707142507862,-0.22913004343438517,0.02381197853000879,0.048180347058733294,49.99760554016961,1,0.9619548149169683
8,2.488945518147611,0.10359694796378549,0.08684146585638196,2.673418302418312,0.08770965394355608,0.23943901163915213,0.48887699576045274,0.538821432368289,0.2525436596255965,0.17042356356730662,0.295832056861498,0.14409610577414836,0.5433854768218687,0.9868495498414348,1,1.0000906824246425,0.9998813167307298,1.0001499422869027,1.0001558201858032,1.000256316662903,1.000245893554146,1.0002257047030207,0.9999813442807841,1e-12,-0.01629802125615967,-0.019480033837329776,-0.02163932607102495,-0.02261576355613017,-0.02247804974783451,-0.025270137516110257,-0.02612320402046477,-0.029658829666972336,2.488945518147611,-0.24639001398285942,0.10359694796378549,0.08684146585638196,49.99591430314881,1,0.8374983638056559
8,2.85667195653059,0.02259811148147898,0.029346195482072776,2.9032480122651396,0.07291660982917479,0.36013505589617184,0.48204592485189385,0.6479895849786356,0.294198098911455,0.13274887330151686,0.21158617859128848,0.1503005563153317,0.6242437394188463,0.986196940136375,1,0.9997941185828672,0.9995891864819291,0.999744624260326,0.9996734352786016,0.9998939196649939,0.9998986976043982,0.9998414072937677,0.999545065508954,1e-12,-0.018680055443314855,-0.02181775105112007,-0.02507215540062689,-0.026844285764597586,-0.02545816141180225,-0.028073785080606373,-0.029297230677801163,-0.03335736276767329,2.85667195653059,-0.22940566277294291,0.02259811148147898,0.029346195482072776,49.99682620482658,1,0.8801645183814281
8,2.860639266208961,0.073412941263658,0.029783946303104762,2.9588906941436046,0.0968256251927466,0.3430110381361208,0.3973863565577943,0.48736966413930766,0.2986091044001482,0.16196290156544957,0.3408314243920346,0.12519429736432644,0.8045259075884229,0.9865307181267173,1,0.9997580641743574,0.9996071551803953,0.9997195466609416,0.9996776195374687,0.9997502208677213,0.9996627100024624,0.9995960360206707,0.9991827182340749,1e-12,-0.018703241058034892,-0.02129167063865602,-0.024875644602935766,-0.026346425242805113,-0.026385743458675184,-0.02989534768353348,-0.031174187404076882,-0.03640356517911992,2.860639266208961,-0.2241641213630522,0.073412941263658,0.029783946303104762,49.996344236781844,1,0.8067765641144036
8,2.2799264632055625,0.04736330399593417,0.10112707466738688,2.422372474482508,0.08272723662174114,0.20021990148950633,0.5133064401552896,0.4294092207372352,0.27032499146640526,0.13091703310778696,0.19855209494530587,0.12098382962046667,0.5586589629605122,0.986526919389606,1,1.0002565227970446,1.0000314659006964,1.0003668108213153,1.0003262139315747,1.0005007225820746,1.0005327566412303,1.000493748916922,1.0002395006543743,1e-12,-0.01494426247837784,-0.018284759339842444,-0.019788895719899273,-0.021245683029214386,-0.02036064769296723,-0.02271485317850403,-0.023761391966993516,-0.027396096915676415,2.2799264632055625,-0.2552351597026056,0.04736330399593417,0.10112707466738688,49.99604631079392,1,0.8679645572277204
8,2.7639913615903584,0.09191657638346157,0.16991258005439136,3.0205732199813102,0.06556024829559741,0.3017792222655514,0.5598932232739733,0.49367292451362244,0.2656465157073889,0.15457075883262927,0.3670010427164212,0.1667201429289435,0.7112893897427807,0.9869866412997558,1,0.9998515566114459,0.9995966778830543,0.9998752958122216,0.9998656783145048,0.9999356639420102,0.9998504327134592,0.9998020661601792,0.9994493769158672,1e-12,-0.018078265880245407,-0.02172097740655465,-0.02368188026745078,-0.024818796649627498,-0.024915699991908697,-0.028427094802945536,-0.02953782129127905,-0.03416253454516714,2.7639913615903584,-0.23110642701174416,0.09191657638346157,0.16991258005439136,49.99715642079878,1,0.877219345323587
8,2.417702432756572,0.019443392423629836,0.1349670242542121,2.5664142361983258,0.06895253165426785,0.1862828873356615,0.29242130073580874,0.6142911837983189,0.2909437801312543,0.11248907966637302,0.20794000257413608,0.12795698304787764,0.7340890189088954,0.9864295194527355,1,1.0001173905928888,1.0000330118520486,1.0000885219818898,1.0000173616411074,1.0002360712975664,1.0002211266917589,1.0001425611974841,0.9997749332110523,1e-12,-0.015834194145613746,-0.01774153478724572,-0.021988890335920552,-0.023760474572203816,-0.022356640588330947,-0.02514530019155539,-0.02656554382866854,-0.03133812574553624,2.417702432756572,-0.24484910670474516,0.019443392423629836,0.1349670242542121,49.99678094113176,1,0.8974198287912414
8,2.7014775967685707,0.14325862995717115,0.030968027270873152,2.87016707422126,0.08044321366945321,0.3134643505148948,0.3583379048771954,0.6955544291092889,0.22127065255139322,0.15296223830827496,0.3446991195805966,0.1271560190520111,0.656722360227605,0.9869781456917317,1,0.9999059514114925,0.9997798383467446,0.9998828257926254,0.999933042843469,0.999963847609902,0.9999098116540888,0.999877652086031,0.9995603056775056,1e-12,-0.017673593619991403,-0.02000865929842629,-0.023782185439572535,-0.0242978793650108,-0.02483203152633011,-0.028043629350269456,-0.028999171115574793,-0.03326996813249799,2.7014775967685707,-0.2346299074129491,0.14325862995717115,0.030968027270873152,49.99645759456854,1,0.85339084896976
8,2.5810715201467462,0.050291987224705674,0.07192303251639985,2.6978697322823857,0.05403660595908215,0.23010297028801252,0.455794065180673,0.40629604761710214,0.35032462556029664,0.14672350244070004,0.2103196368904747,0.1003345937748337,0.7979742905302927,0.986472586615793,1,0.9999887196983601,0.9998005328024114,1.0000043961954017,0.9999152199821681,1.000083546359934,1.0000582601304238,0.9999711954349559,0.9995620012240068,1e-12,-0.016892527071561716,-0.019859908594398387,-0.022564319963739313,-0.02452099615406917,-0.023613911321545084,-0.02649101121386593,-0.027984298436850987,-0.03317118957095718,2.5810715201467462,-0.23796101879523554,0.050291987224705674,0.07192303251639985,49.99750446226436,1,0.9570731876379694
8,2.5029861324018365,0.10318884233861286,0.15050463694118985,2.7510326503952562,0.08617177475889815,0.2768631214992136,0.3407514628649392,0.528639958607851,0.25793520063700687,0.17243566628525386,0.26744123298626093,0.15657436360976032,0.7503916439049707,0.987007861438769,1,1.0000531808753237,0.999938207841475,1.00007779903558,1.00008005378346,1.0001485818866775,1.0000983034177284,1.0000223036458011,0.9996441121063253,1e-12,-0.016386887427707168,-0.01860784026221249,-0.021987869011706764,-0.02300184566976407,-0.023115004906164166,-0.026258142834755367,-0.02764675734759068,-0.03252506844230399,2.5029861324018365,-0.24173025324490197,0.10318884233861286,0.15050463694118985,49.996185704108214,1,0.8270750563319311
8,2.390751473035444,0.023901552289058117,0.030676641470819093,2.4394190794131223,0.057388847905660775,0.2850041665087317,0.3509155729208255,0.4514471046312609,0.19150643620853558,0.13439114328258936,0.2799991760737963,0.11077536416672451,0.6353801156206584,0.9862179896666116,1,1.0001591422173777,1.000037708746574,1.0002313980086317,1.0002255965968752,1.0003078358918993,1.000289782585144,1.000252460753259,0.9999488008875776,1e-12,-0.01566125468432862,-0.017948159515634464,-0.02084094142762876,-0.02193833555710227,-0.021964188091885273,-0.02481438196755324,-0.02582836692789065,-0.02996073349684017,2.390751473035444,-0.24912663371916466,0.023901552289058117,0.030676641470819093,49.997134259029515,1,0.9665714799086554
